STATION,DATE,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN,TOBS
US1VTCL0006,2012-02-29,0.0,0.0,343.0,,,,
US1VTCL0006,2012-03-01,3.3,38.0,,,,,
US1VTCL0006,2012-03-02,8.4,137.0,,,,,
US1VTCL0006,2012-03-03,3.0,20.0,,,,,
US1VTCL0006,2012-03-04,0.0,0.0,,,,,
US1VTCL0006,2012-03-05,1.0,15.0,,,,,
US1VTCL0006,2012-03-06,0.0,0.0,,,,,
US1VTCL0006,2012-03-07,0.0,0.0,,,,,
US1VTCL0006,2012-03-08,0.0,0.0,,,,,
US1VTCL0006,2012-03-09,11.2,38.0,,,,,
US1VTCL0006,2012-03-10,0.0,3.0,,,,,
US1VTCL0006,2012-03-11,0.0,0.0,,,,,
US1VTCL0006,2012-03-12,0.0,0.0,,,,,
US1VTCL0006,2012-03-15,,,152.0,,,,
US1VTCL0006,2012-03-18,,,,,,,
US1VTCL0006,2012-03-19,0.0,,,,,,
US1VTCL0006,2012-03-20,0.0,0.0,,,,,
US1VTCL0006,2012-03-21,0.0,0.0,,,,,
US1VTCL0006,2012-03-22,0.0,0.0,,,,,
US1VTCL0006,2012-03-23,0.0,0.0,,,,,
US1VTCL0006,2012-03-25,,,,,,,
US1VTCL0006,2012-03-26,2.5,5.0,,,,,
US1VTCL0006,2012-03-27,0.0,0.0,,,,,
US1VTCL0006,2012-03-28,0.3,5.0,,,,,
US1VTCL0006,2012-03-29,1.5,0.0,,,,,
US1VTCL0006,2012-03-30,1.0,15.0,,,,,
US1VTCL0006,2012-03-31,0.0,0.0,,,,,
US1VTCL0006,2012-04-01,0.0,0.0,,,,,
US1VTCL0006,2012-04-02,1.8,33.0,25.0,,,,
US1VTCL0006,2012-04-03,0.0,0.0,,,,,
US1VTCL0006,2012-04-04,0.0,0.0,,,,,
US1VTCL0006,2012-04-05,0.0,0.0,,,,,
US1VTCL0006,2012-04-06,0.0,0.0,,,,,
US1VTCL0006,2012-04-07,0.0,0.0,,,,,
US1VTCL0006,2012-04-08,0.0,0.0,,,,,
US1VTCL0006,2012-04-09,0.8,,,,,,
US1VTCL0006,2012-04-10,8.9,,,,,,
US1VTCL0006,2012-04-11,0.3,0.0,,,,,
US1VTCL0006,2012-04-13,,,,,,,
US1VTCL0006,2012-04-14,0.0,0.0,,,,,
US1VTCL0006,2012-04-15,0.0,0.0,,,,,
US1VTCL0006,2012-04-16,0.0,0.0,,,,,
US1VTCL0006,2012-04-17,0.0,0.0,,,,,
US1VTCL0006,2012-04-18,0.0,0.0,,,,,
US1VTCL0006,2012-04-19,0.0,0.0,,,,,
US1VTCL0006,2012-04-20,0.0,0.0,,,,,
US1VTCL0006,2012-04-23,,,,,,,
US1VTCL0006,2012-04-25,,,,,,,
US1VTCL0006,2012-04-27,,,,,,,
US1VTCL0006,2012-04-28,1.3,13.0,13.0,,,,
US1VTCL0006,2012-04-29,0.0,0.0,,,,,
US1VTCL0006,2012-04-30,0.0,0.0,,,,,
US1VTCL0006,2012-05-01,3.0,,,,,,
US1VTCL0006,2012-05-02,7.6,,,,,,
US1VTCL0006,2012-05-03,2.0,,,,,,
US1VTCL0006,2012-05-04,5.1,,,,,,
US1VTCL0006,2012-05-05,6.1,,,,,,
US1VTCL0006,2012-05-06,0.0,,,,,,
US1VTCL0006,2012-05-07,0.0,0.0,,,,,
US1VTCL0006,2012-05-08,0.8,,,,,,
US1VTCL0006,2012-05-09,20.6,,,,,,
US1VTCL0006,2012-05-10,8.4,,,,,,
US1VTCL0006,2012-05-11,4.6,,,,,,
US1VTCL0006,2012-05-12,0.3,,,,,,
US1VTCL0006,2012-05-13,0.0,0.0,,,,,
US1VTCL0006,2012-05-14,0.3,,,,,,
US1VTCL0006,2012-05-15,3.3,,,,,,
US1VTCL0006,2012-05-16,15.7,,,,,,
US1VTCL0006,2012-05-17,3.3,,,,,,
US1VTCL0006,2012-05-18,0.0,0.0,,,,,
US1VTCL0006,2012-05-19,0.0,0.0,,,,,
US1VTCL0006,2012-05-20,0.0,0.0,,,,,
US1VTCL0006,2012-05-21,0.0,0.0,,,,,
US1VTCL0006,2012-05-22,0.0,,,,,,
US1VTCL0006,2012-05-23,3.6,,,,,,
US1VTCL0006,2012-05-28,,,,,,,
US1VTCL0006,2012-05-29,21.8,,,,,,
US1VTCL0006,2012-05-30,34.0,,,,,,
US1VTCL0006,2012-05-31,4.3,,,,,,
US1VTCL0006,2012-06-03,,,,,,,
US1VTCL0006,2012-06-04,2.0,,,,,,
US1VTCL0006,2012-06-05,4.3,,,,,,
US1VTCL0006,2012-06-06,1.0,,,,,,
US1VTCL0006,2012-06-07,2.3,,,,,,
US1VTCL0006,2012-06-08,0.3,,,,,,
US1VTCL0006,2012-06-09,4.6,,,,,,
US1VTCL0006,2012-06-12,,,,,,,
US1VTCL0006,2012-06-13,5.8,,,,,,
US1VTCL0006,2012-06-14,2.0,,,,,,
US1VTCL0006,2012-06-15,0.0,0.0,,,,,
US1VTCL0006,2012-06-16,0.0,0.0,,,,,
US1VTCL0006,2012-06-17,0.0,0.0,,,,,
US1VTCL0006,2012-06-18,0.0,0.0,,,,,
US1VTCL0006,2012-06-19,0.0,0.0,,,,,
US1VTCL0006,2012-06-20,0.0,0.0,,,,,
US1VTCL0006,2012-06-21,0.0,,,,,,
US1VTCL0006,2012-06-22,0.0,0.0,,,,,
US1VTCL0006,2012-06-23,0.0,0.0,,,,,
US1VTCL0006,2012-06-24,0.0,,,,,,
US1VTCL0006,2012-06-25,6.4,,,,,,
US1VTCL0006,2012-06-26,15.0,,,,,,
US1VTCL0006,2012-06-27,2.5,,,,,,
US1VTCL0006,2012-06-28,1.0,,,,,,
US1VTCL0006,2012-06-29,3.6,,,,,,
US1VTCL0006,2012-06-30,0.5,,,,,,
US1VTCL0006,2012-07-01,0.0,0.0,,,,,
US1VTCL0006,2012-07-02,0.0,0.0,,,,,
US1VTCL0006,2012-07-03,6.6,,,,,,
US1VTCL0006,2012-07-04,3.3,,,,,,
US1VTCL0006,2012-07-05,30.0,,,,,,
US1VTCL0006,2012-07-06,0.0,,,,,,
US1VTCL0006,2012-07-07,0.0,0.0,,,,,
US1VTCL0006,2012-07-08,0.0,0.0,,,,,
US1VTCL0006,2012-07-09,0.0,0.0,,,,,
US1VTCL0006,2012-07-10,0.0,0.0,,,,,
US1VTCL0006,2012-07-11,0.0,0.0,,,,,
US1VTCL0006,2012-07-12,0.0,0.0,,,,,
US1VTCL0006,2012-07-13,0.0,0.0,,,,,
US1VTCL0006,2012-07-14,0.0,0.0,,,,,
US1VTCL0006,2012-07-15,0.0,0.0,,,,,
US1VTCL0006,2012-07-16,1.5,,,,,,
US1VTCL0006,2012-07-17,0.0,,,,,,
US1VTCL0006,2012-07-18,3.8,,,,,,
US1VTCL0006,2012-07-19,0.0,0.0,,,,,
US1VTCL0006,2012-07-23,,,,,,,
US1VTCL0006,2012-07-24,26.7,,,,,,
US1VTCL0006,2012-07-25,3.3,,,,,,
US1VTCL0006,2012-07-26,0.0,,,,,,
US1VTCL0006,2012-07-27,4.6,,,,,,
US1VTCL0006,2012-07-28,0.3,,,,,,
US1VTCL0006,2012-07-29,3.3,,,,,,
US1VTCL0006,2012-07-30,0.0,,,,,,
US1VTCL0006,2012-07-31,0.0,0.0,,,,,
US1VTCL0006,2012-08-01,0.0,0.0,,,,,
US1VTCL0006,2012-08-02,0.5,,,,,,
US1VTCL0006,2012-08-03,0.0,0.0,,,,,
US1VTCL0006,2012-08-04,0.0,0.0,,,,,
US1VTCL0006,2012-08-05,0.0,0.0,,,,,
US1VTCL0006,2012-08-06,11.9,,,,,,
US1VTCL0006,2012-08-07,0.0,,,,,,
US1VTCL0006,2012-08-08,0.0,0.0,,,,,
US1VTCL0006,2012-08-09,0.0,0.0,,,,,
US1VTCL0006,2012-08-10,34.0,,,,,,
US1VTCL0006,2012-08-11,5.8,,,,,,
US1VTCL0006,2012-08-12,0.5,,,,,,
US1VTCL0006,2012-08-13,0.0,0.0,,,,,
US1VTCL0006,2012-08-14,0.0,0.0,,,,,
US1VTCL0006,2012-08-15,7.4,,,,,,
US1VTCL0006,2012-08-21,,,,,,,
US1VTCL0006,2012-08-22,0.0,0.0,,,,,
US1VTCL0006,2012-08-23,0.0,0.0,,,,,
US1VTCL0006,2012-08-24,0.5,,,,,,
US1VTCL0006,2012-08-25,0.0,0.0,,,,,
US1VTCL0006,2012-08-26,13.2,,,,,,
US1VTCL0006,2012-08-27,0.0,0.0,,,,,
US1VTCL0006,2012-08-29,,,,,,,
US1VTCL0006,2012-08-30,0.0,0.0,,,,,
US1VTCL0006,2012-08-31,0.0,0.0,,,,,
US1VTCL0006,2012-09-03,,,,,,,
US1VTCL0006,2012-09-04,0.3,,,,,,
US1VTCL0006,2012-09-05,33.8,,,,,,
US1VTCL0006,2012-09-06,0.3,,,,,,
US1VTCL0006,2012-09-07,0.0,0.0,,,,,
US1VTCL0006,2012-09-08,0.3,,,,,,
US1VTCL0006,2012-09-09,24.4,,,,,,
US1VTCL0006,2012-09-10,0.0,0.0,,,,,
US1VTCL0006,2012-09-11,0.0,,,,,,
US1VTCL0006,2012-09-12,0.0,0.0,,,,,
US1VTCL0006,2012-09-13,0.0,0.0,,,,,
US1VTCL0006,2012-09-14,0.0,0.0,,,,,
US1VTCL0006,2012-09-15,0.0,,,,,,
US1VTCL0006,2012-09-16,0.8,,,,,,
US1VTCL0006,2012-09-17,0.0,0.0,,,,,
US1VTCL0006,2012-09-18,0.0,0.0,,,,,
US1VTCL0006,2012-09-19,33.5,,,,,,
US1VTCL0006,2012-09-20,0.0,0.0,,,,,
US1VTCL0006,2012-09-21,0.0,0.0,,,,,
US1VTCL0006,2012-09-22,0.0,0.0,,,,,
US1VTCL0006,2012-09-23,11.2,,,,,,
US1VTCL0006,2012-09-24,0.0,0.0,,,,,
US1VTCL0006,2012-09-25,0.0,0.0,,,,,
US1VTCL0006,2012-09-26,3.8,,,,,,
US1VTCL0006,2012-09-27,5.8,,,,,,
US1VTCL0006,2012-09-28,0.0,,,,,,
US1VTCL0006,2012-10-03,,,,,,,
US1VTCL0006,2012-10-04,7.9,,,,,,
US1VTCL0006,2012-10-07,,,,,,,
US1VTCL0006,2012-10-08,3.8,,,,,,
US1VTCL0006,2012-10-09,0.3,,,,,,
US1VTCL0006,2012-10-10,0.0,,,,,,
US1VTCL0006,2012-10-11,9.7,,,,,,
US1VTCL0006,2012-10-12,0.8,,,,,,
US1VTCL0006,2012-10-13,0.3,0.0,,,,,
US1VTCL0006,2012-10-14,2.5,,,,,,
US1VTCL0006,2012-10-15,0.5,,,,,,
US1VTCL0006,2012-10-16,2.8,,,,,,
US1VTCL0006,2012-10-20,,,,,,,
US1VTCL0006,2012-10-22,,,,,,,
US1VTCL0006,2012-10-23,0.0,0.0,,,,,
US1VTCL0006,2012-10-24,0.0,0.0,,,,,
US1VTCL0006,2012-10-25,0.0,0.0,,,,,
US1VTCL0006,2012-10-26,0.0,0.0,,,,,
US1VTCL0006,2012-10-27,0.0,0.0,,,,,
US1VTCL0006,2012-10-28,0.0,0.0,,,,,
US1VTCL0006,2012-10-29,0.0,0.0,,,,,
US1VTCL0006,2012-10-30,9.9,,,,,,
US1VTCL0006,2012-10-31,21.3,,,,,,
US1VTCL0006,2012-11-02,,,,,,,
US1VTCL0006,2012-11-03,0.0,,,,,,
US1VTCL0006,2012-11-04,0.5,0.0,,,,,
US1VTCL0006,2012-11-05,0.3,0.0,,,,,
US1VTCL0006,2012-11-06,0.3,0.0,,,,,
US1VTCL0006,2012-11-07,0.0,0.0,,,,,
US1VTCL0006,2012-11-08,0.0,0.0,,,,,
US1VTCL0006,2012-11-09,0.5,8.0,,,,,
US1VTCL0006,2012-11-10,0.0,0.0,,,,,
US1VTCL0006,2012-11-11,0.0,0.0,,,,,
US1VTCL0006,2012-11-12,0.0,0.0,,,,,
US1VTCL0006,2012-11-14,,,0.0,,,,
US1VTCL0006,2012-11-15,0.0,0.0,,,,,
US1VTCL0006,2012-11-16,0.0,0.0,,,,,
US1VTCL0006,2012-11-17,0.0,0.0,,,,,
US1VTCL0006,2012-11-18,0.0,0.0,,,,,
US1VTCL0006,2012-11-19,0.0,0.0,,,,,
US1VTCL0006,2012-11-20,0.0,0.0,,,,,
US1VTCL0006,2012-11-21,0.0,0.0,,,,,
US1VTCL0006,2012-11-22,0.0,0.0,,,,,
US1VTCL0006,2012-11-23,0.0,0.0,,,,,
US1VTCL0006,2012-11-24,1.0,0.0,,,,,
US1VTCL0006,2012-11-25,2.8,51.0,,,,,
US1VTCL0006,2012-11-26,0.0,0.0,,,,,
US1VTCL0006,2012-11-27,0.3,,,,,,
US1VTCL0006,2012-11-28,0.0,0.0,,,,,
US1VTCL0006,2012-11-29,0.8,20.0,,,,,
US1VTCL0006,2012-11-30,3.6,102.0,,,,,
US1VTCL0006,2012-12-01,0.0,0.0,,,,,
US1VTCL0006,2012-12-02,0.0,3.0,,,,,
US1VTCL0006,2012-12-04,,,0.0,,,,
US1VTCL0006,2012-12-09,,,0.0,,,,
US1VTCL0006,2012-12-10,4.8,18.0,,,,,
US1VTCL0006,2012-12-11,14.0,0.0,,,,,
US1VTCL0006,2012-12-12,0.0,0.0,,,,,
US1VTCL0006,2012-12-13,0.0,0.0,,,,,
US1VTCL0006,2012-12-14,0.0,0.0,,,,,
US1VTCL0006,2012-12-15,0.0,,,,,,
US1VTCL0006,2012-12-16,0.0,0.0,,,,,
US1VTCL0006,2012-12-17,9.1,71.0,,,,,
US1VTCL0006,2012-12-18,3.0,8.0,,,,,
US1VTCL0006,2012-12-19,10.9,30.0,,,,,
US1VTCL0006,2012-12-20,0.8,3.0,,,,,
US1VTCL0006,2012-12-21,3.3,46.0,,,,,
US1VTCL0006,2012-12-22,5.1,0.0,,,,,
US1VTCL0006,2012-12-23,5.8,64.0,,,,,
US1VTCL0006,2012-12-24,1.0,38.0,,,,,
US1VTCL0006,2012-12-25,0.0,0.0,,,,,
US1VTCL0006,2012-12-26,0.0,0.0,,,,,
US1VTCL0006,2012-12-27,2.0,25.0,,,,,
US1VTCL0006,2012-12-28,8.4,102.0,,,,,
US1VTCL0006,2012-12-29,0.0,0.0,,,,,
US1VTCL0006,2012-12-30,4.6,69.0,,,,,
US1VTCL0006,2012-12-31,1.0,18.0,,,,,
US1VTCL0006,2013-01-01,2.0,33.0,279.0,,,,
US1VTCL0006,2013-01-02,0.8,10.0,267.0,,,,
US1VTCL0006,2013-01-03,0.3,5.0,267.0,,,,
US1VTCL0006,2013-01-04,1.0,20.0,267.0,,,,
US1VTCL0006,2013-01-05,3.0,84.0,330.0,,,,
US1VTCL0006,2013-01-06,0.8,15.0,305.0,,,,
US1VTCL0006,2013-01-07,1.0,10.0,292.0,,,,
US1VTCL0006,2013-01-08,0.0,0.0,279.0,,,,
US1VTCL0006,2013-01-09,0.0,0.0,267.0,,,,
US1VTCL0006,2013-01-10,2.5,33.0,305.0,,,,
US1VTCL0006,2013-01-11,0.0,0.0,279.0,,,,
US1VTCL0006,2013-01-12,0.3,,254.0,,,,
US1VTCL0006,2013-01-13,0.3,,229.0,,,,
US1VTCL0006,2013-01-14,0.0,,152.0,,,,
US1VTCL0006,2013-01-15,0.0,0.0,127.0,,,,
US1VTCL0006,2013-01-16,0.0,0.0,114.0,,,,
US1VTCL0006,2013-01-17,5.3,84.0,203.0,,,,
US1VTCL0006,2013-01-18,0.0,0.0,178.0,,,,
US1VTCL0006,2013-01-19,5.8,147.0,305.0,,,,
US1VTCL0006,2013-01-20,0.0,0.0,305.0,,,,
US1VTCL0006,2013-01-21,0.8,8.0,254.0,,,,
US1VTCL0006,2013-01-22,1.3,13.0,267.0,,,,
US1VTCL0006,2013-01-23,0.0,3.0,267.0,,,,
US1VTCL0006,2013-01-24,0.0,0.0,254.0,,,,
US1VTCL0006,2013-01-25,0.0,0.0,241.0,,,,
US1VTCL0006,2013-01-26,0.0,0.0,229.0,,,,
US1VTCL0006,2013-01-27,0.3,3.0,229.0,,,,
US1VTCL0006,2013-01-28,0.0,0.0,229.0,,,,
US1VTCL0006,2013-01-29,7.1,107.0,305.0,,,,
US1VTCL0006,2013-01-30,3.0,,254.0,,,,
US1VTCL0006,2013-01-31,17.8,,127.0,,,,
US1VTCL0006,2013-02-01,2.3,10.0,140.0,,,,
US1VTCL0006,2013-02-02,0.0,0.0,127.0,,,,
US1VTCL0006,2013-02-03,0.5,3.0,127.0,,,,
US1VTCL0006,2013-02-04,0.3,5.0,127.0,,,,
US1VTCL0006,2013-02-05,0.0,0.0,114.0,,,,
US1VTCL0006,2013-02-06,0.0,0.0,114.0,,,,
US1VTCL0006,2013-02-07,0.0,3.0,114.0,,,,
US1VTCL0006,2013-02-08,1.8,41.0,140.0,,,,
US1VTCL0006,2013-02-09,10.7,137.0,279.0,,,,
US1VTCL0006,2013-02-10,0.0,0.0,254.0,,,,
US1VTCL0006,2013-02-11,0.0,0.0,241.0,,,,
US1VTCL0006,2013-02-12,3.8,10.0,254.0,,,,
US1VTCL0006,2013-02-13,2.5,28.0,254.0,,,,
US1VTCL0006,2013-02-14,0.0,0.0,229.0,,,,
US1VTCL0006,2013-02-15,0.0,0.0,229.0,,,,
US1VTCL0006,2013-02-16,0.3,3.0,229.0,,,,
US1VTCL0006,2013-02-17,0.0,0.0,229.0,,,,
US1VTCL0006,2013-02-18,0.5,0.0,203.0,,,,
US1VTCL0006,2013-02-19,0.0,0.0,191.0,,,,
US1VTCL0006,2013-02-20,5.8,86.0,279.0,,,,
US1VTCL0006,2013-02-21,1.0,41.0,292.0,,,,
US1VTCL0006,2013-02-22,0.3,3.0,292.0,,,,
US1VTCL0006,2013-02-23,0.0,0.0,279.0,,,,
US1VTCL0006,2013-02-24,6.6,74.0,356.0,,,,
US1VTCL0006,2013-02-25,3.0,18.0,330.0,,,,
US1VTCL0006,2013-02-26,0.0,0.0,330.0,,,,
US1VTCL0006,2013-02-27,0.0,0.0,318.0,,,,
US1VTCL0006,2013-02-28,4.1,30.0,356.0,,,,
US1VTCL0006,2013-03-01,0.8,3.0,305.0,,,,
US1VTCL0006,2013-03-02,2.0,15.0,330.0,,,,
US1VTCL0006,2013-03-03,3.0,33.0,356.0,,,,
US1VTCL0006,2013-03-04,0.0,,343.0,,,,
US1VTCL0006,2013-03-05,0.8,5.0,330.0,,,,
US1VTCL0006,2013-03-06,0.0,0.0,305.0,,,,
US1VTCL0006,2013-03-07,0.0,0.0,292.0,,,,
US1VTCL0006,2013-03-08,0.0,0.0,279.0,,,,
US1VTCL0006,2013-03-09,0.0,0.0,267.0,,,,
US1VTCL0006,2013-03-10,0.0,0.0,254.0,,,,
US1VTCL0006,2013-03-11,0.0,0.0,241.0,,,,
US1VTCL0006,2013-03-12,0.3,,229.0,,,,
US1VTCL0006,2013-03-13,21.3,,127.0,,,,
US1VTCL0006,2013-03-14,0.5,0.0,127.0,,,,
US1VTCL0006,2013-03-15,0.0,0.0,127.0,,,,
US1VTCL0006,2013-03-16,3.3,89.0,165.0,,,,
US1VTCL0006,2013-03-17,0.0,0.0,152.0,,,,
US1VTCL0006,2013-03-18,0.0,0.0,102.0,,,,
US1VTCL0006,2013-03-19,5.8,84.0,203.0,,,,
US1VTCL0006,2013-03-20,16.3,206.0,394.0,,,,
US1VTCL0006,2013-03-21,0.8,13.0,394.0,,,,
US1VTCL0006,2013-03-22,0.0,0.0,343.0,,,,
US1VTCL0006,2013-03-23,2.3,48.0,381.0,,,,
US1VTCL0006,2013-03-24,1.0,20.0,356.0,,,,
US1VTCL0006,2013-03-25,0.0,0.0,305.0,,,,
US1VTCL0006,2013-03-26,0.0,,267.0,,,,
US1VTCL0006,2013-03-27,0.0,0.0,191.0,,,,
US1VTCL0006,2013-03-28,1.3,13.0,178.0,,,,
US1VTCL0006,2013-03-29,1.5,,152.0,,,,
US1VTCL0006,2013-03-30,0.0,,114.0,,,,
US1VTCL0006,2013-03-31,0.0,0.0,76.0,,,,
US1VTCL0006,2013-04-01,3.0,,,,,,
US1VTCL0006,2013-04-02,4.6,81.0,,,,,
US1VTCL0006,2013-04-03,1.5,46.0,,,,,
US1VTCL0006,2013-04-04,0.3,0.0,,,,,
US1VTCL0006,2013-04-05,0.0,0.0,,,,,
US1VTCL0006,2013-04-06,0.0,0.0,,,,,
US1VTCL0006,2013-04-07,0.0,0.0,,,,,
US1VTCL0006,2013-04-08,0.0,0.0,,,,,
US1VTCL0006,2013-04-09,5.1,,,,,,
US1VTCL0006,2013-04-10,3.8,,,,,,
US1VTCL0006,2013-04-11,0.5,,,,,,
US1VTCL0006,2013-04-12,0.8,3.0,,,,,
US1VTCL0006,2013-04-13,15.2,18.0,,,,,
US1VTCL0006,2013-04-14,3.6,0.0,,,,,
US1VTCL0006,2013-04-15,1.3,,,,,,
US1VTCL0006,2013-04-16,0.0,0.0,,,,,
US1VTCL0006,2013-04-17,10.4,,,,,,
US1VTCL0006,2013-04-18,0.0,0.0,,,,,
US1VTCL0006,2013-04-19,0.0,0.0,,,,,
US1VTCL0006,2013-04-20,18.3,,,,,,
US1VTCL0006,2013-04-21,0.0,0.0,,,,,
US1VTCL0006,2013-04-22,0.0,0.0,,,,,
US1VTCL0006,2013-04-30,,,0.0,,,,
US1VTCL0006,2013-05-01,0.0,0.0,,,,,
US1VTCL0006,2013-05-02,0.0,0.0,,,,,
US1VTCL0006,2013-05-03,0.0,0.0,,,,,
US1VTCL0006,2013-05-04,0.0,0.0,,,,,
US1VTCL0006,2013-05-05,0.0,0.0,,,,,
US1VTCL0006,2013-05-06,0.0,0.0,,,,,
US1VTCL0006,2013-05-07,0.0,0.0,,,,,
US1VTCL0006,2013-05-08,0.0,0.0,,,,,
US1VTCL0006,2013-05-09,0.3,,,,,,
US1VTCL0006,2013-05-10,0.3,,,,,,
US1VTCL0006,2013-05-11,3.3,,,,,,
US1VTCL0006,2013-05-12,3.0,,,,,,
US1VTCL0006,2013-05-13,0.0,0.0,,,,,
US1VTCL0006,2013-05-14,0.8,,,,,,
US1VTCL0006,2013-05-15,0.0,0.0,,,,,
US1VTCL0006,2013-05-16,5.6,,,,,,
US1VTCL0006,2013-05-17,0.3,,,,,,
US1VTCL0006,2013-05-18,0.0,0.0,,,,,
US1VTCL0006,2013-05-19,0.0,0.0,,,,,
US1VTCL0006,2013-05-20,6.4,,,,,,
US1VTCL0006,2013-05-21,6.4,,,,,,
US1VTCL0006,2013-05-22,20.8,,,,,,
US1VTCL0006,2013-05-23,14.5,,,,,,
US1VTCL0006,2013-05-24,9.7,,,,,,
US1VTCL0006,2013-05-25,17.0,,,,,,
US1VTCL0006,2013-05-26,23.4,5.0,0.0,,,,
US1VTCL0006,2013-05-27,0.8,,,,,,
US1VTCL0006,2013-05-28,0.0,0.0,,,,,
US1VTCL0006,2013-05-29,1.5,,,,,,
US1VTCL0006,2013-05-30,4.3,,,,,,
US1VTCL0006,2013-05-31,0.3,,,,,,
US1VTCL0006,2013-06-01,0.0,0.0,,,,,
US1VTCL0006,2013-06-02,2.3,,,,,,
US1VTCL0006,2013-06-03,14.7,,,,,,
US1VTCL0006,2013-06-04,0.0,0.0,,,,,
US1VTCL0006,2013-06-05,0.0,0.0,,,,,
US1VTCL0006,2013-06-06,0.0,0.0,,,,,
US1VTCL0006,2013-06-07,7.1,,,,,,
US1VTCL0006,2013-06-08,26.9,,,,,,
US1VTCL0006,2013-06-09,0.3,,,,,,
US1VTCL0006,2013-06-10,0.3,,,,,,
US1VTCL0006,2013-06-11,15.7,,,,,,
US1VTCL0006,2013-06-12,19.1,,,,,,
US1VTCL0006,2013-06-13,0.3,,,,,,
US1VTCL0006,2013-06-14,0.0,,,,,,
US1VTCL0006,2013-06-15,0.0,0.0,,,,,
US1VTCL0006,2013-06-16,0.0,0.0,,,,,
US1VTCL0006,2013-06-17,5.6,,,,,,
US1VTCL0006,2013-06-18,0.8,,,,,,
US1VTCL0006,2013-06-19,0.3,,,,,,
US1VTCL0006,2013-06-20,0.0,0.0,,,,,
US1VTCL0006,2013-06-21,0.0,0.0,,,,,
US1VTCL0006,2013-06-22,0.0,0.0,,,,,
US1VTCL0006,2013-06-23,10.7,,,,,,
US1VTCL0006,2013-06-24,7.6,,,,,,
US1VTCL0006,2013-06-25,5.3,,,,,,
US1VTCL0006,2013-06-26,16.0,,,,,,
US1VTCL0006,2013-06-27,5.3,,,,,,
US1VTCL0006,2013-06-28,14.2,,,,,,
US1VTCL0006,2013-06-29,12.4,,,,,,
US1VTCL0006,2013-06-30,2.3,,,,,,
US1VTCL0006,2013-07-07,,,,,,,
US1VTCL0006,2013-07-08,15.0,,,,,,
US1VTCL0006,2013-07-09,12.4,,,,,,
US1VTCL0006,2013-07-10,0.3,,,,,,
US1VTCL0006,2013-07-11,7.9,,,,,,
US1VTCL0006,2013-07-12,2.5,,,,,,
US1VTCL0006,2013-07-13,0.0,0.0,,,,,
US1VTCL0006,2013-07-14,0.0,0.0,,,,,
US1VTCL0006,2013-07-15,0.0,0.0,,,,,
US1VTCL0006,2013-07-16,0.0,0.0,,,,,
US1VTCL0006,2013-07-17,0.0,0.0,,,,,
US1VTCL0006,2013-07-18,28.4,,,,,,
US1VTCL0006,2013-07-19,0.5,,,,,,
US1VTCL0006,2013-07-20,0.8,,,,,,
US1VTCL0006,2013-07-21,6.4,,,,,,
US1VTCL0006,2013-07-22,0.0,,,,,,
US1VTCL0006,2013-07-23,10.9,,,,,,
US1VTCL0006,2013-07-24,9.9,,,,,,
US1VTCL0006,2013-07-25,0.3,,,,,,
US1VTCL0006,2013-07-26,0.0,0.0,,,,,
US1VTCL0006,2013-07-27,0.0,0.0,,,,,
US1VTCL0006,2013-07-28,0.0,0.0,,,,,
US1VTCL0006,2013-07-29,7.1,,,,,,
US1VTCL0006,2013-07-30,1.3,,,,,,
US1VTCL0006,2013-07-31,0.0,0.0,,,,,
US1VTCL0006,2013-08-01,0.0,0.0,,,,,
US1VTCL0006,2013-08-04,,,,,,,
US1VTCL0006,2013-08-05,2.5,,,,,,
US1VTCL0006,2013-08-12,,,,,,,
US1VTCL0006,2013-08-13,0.0,,,,,,
US1VTCL0006,2013-08-14,5.1,,,,,,
US1VTCL0006,2013-08-20,,,,,,,
US1VTCL0006,2013-08-21,0.0,0.0,,,,,
US1VTCL0006,2013-08-22,0.0,0.0,,,,,
US1VTCL0006,2013-08-23,2.5,,,,,,
US1VTCL0006,2013-08-24,0.0,0.0,,,,,
US1VTCL0006,2013-08-25,0.0,0.0,,,,,
US1VTCL0006,2013-08-26,3.6,,,,,,
US1VTCL0006,2013-08-30,,,,,,,
US1VTCL0006,2013-09-05,,,,,,,
US1VTCL0006,2013-09-06,0.0,0.0,,,,,
US1VTCL0006,2013-09-07,0.0,0.0,,,,,
US1VTCL0006,2013-09-08,3.0,,,,,,
US1VTCL0006,2013-09-09,0.0,0.0,,,,,
US1VTCL0006,2013-09-10,0.5,,,,,,
US1VTCL0006,2013-09-11,6.9,,,,,,
US1VTCL0006,2013-09-12,1.3,,,,,,
US1VTCL0006,2013-09-13,37.8,,,,,,
US1VTCL0006,2013-09-14,16.0,,,,,,
US1VTCL0006,2013-09-15,0.8,,,,,,
US1VTCL0006,2013-09-16,3.6,,,,,,
US1VTCL0006,2013-09-17,0.3,,,,,,
US1VTCL0006,2013-09-18,0.0,0.0,,,,,
US1VTCL0006,2013-09-19,0.0,0.0,,,,,
US1VTCL0006,2013-09-20,0.0,0.0,,,,,
US1VTCL0006,2013-09-21,0.0,0.0,,,,,
US1VTCL0006,2013-09-22,21.8,,,,,,
US1VTCL0006,2013-09-23,0.5,,,,,,
US1VTCL0006,2013-09-24,0.3,,,,,,
US1VTCL0006,2013-09-25,0.0,0.0,,,,,
