STATION,DATE,PRCP,SNOW,SNWD,TMAX,TMIN
USC00438172,2000-06-18,5.1,0.0,0.0,26.1,6.7
USC00438172,2000-06-19,0.8,0.0,0.0,26.1,6.7
USC00438172,2000-06-20,0.0,0.0,0.0,22.2,8.9
USC00438172,2000-06-21,0.0,0.0,0.0,25.0,10.6
USC00438172,2000-06-22,2.8,0.0,0.0,20.6,13.3
USC00438172,2000-06-23,17.8,0.0,0.0,27.2,13.3
USC00438172,2000-06-24,0.0,0.0,0.0,22.8,4.4
USC00438172,2000-06-25,0.0,0.0,0.0,25.0,8.3
USC00438172,2000-06-26,0.0,0.0,0.0,26.7,11.7
USC00438172,2000-06-27,7.6,0.0,0.0,30.0,14.4
USC00438172,2000-06-28,8.1,0.0,0.0,25.0,8.3
USC00438172,2000-06-29,0.0,0.0,0.0,24.4,9.4
USC00438172,2000-06-30,5.1,0.0,0.0,24.4,13.3
USC00438172,2000-07-01,6.4,0.0,0.0,20.0,5.6
USC00438172,2000-07-02,0.0,0.0,0.0,25.0,9.4
USC00438172,2000-07-03,0.0,0.0,0.0,28.3,9.4
USC00438172,2000-07-04,6.9,0.0,0.0,21.1,16.7
USC00438172,2000-07-05,1.0,0.0,0.0,26.1,8.3
USC00438172,2000-07-06,0.0,0.0,0.0,18.9,4.4
USC00438172,2000-07-07,0.0,0.0,0.0,20.6,6.1
USC00438172,2000-07-08,1.0,0.0,0.0,18.9,5.0
USC00438172,2000-07-09,1.5,0.0,0.0,22.8,5.0
USC00438172,2000-07-10,5.8,0.0,0.0,19.4,10.6
USC00438172,2000-07-11,14.5,0.0,0.0,22.2,5.6
USC00438172,2000-07-12,0.0,0.0,0.0,21.7,5.6
USC00438172,2000-07-13,0.0,0.0,0.0,25.0,8.3
USC00438172,2000-07-14,0.0,0.0,0.0,26.7,9.4
USC00438172,2000-07-15,1.0,0.0,0.0,23.9,12.2
USC00438172,2000-07-16,1.8,0.0,0.0,25.0,16.7
USC00438172,2000-07-17,0.8,0.0,0.0,23.9,13.3
USC00438172,2000-07-18,1.5,0.0,0.0,22.8,16.7
USC00438172,2000-07-19,8.6,0.0,0.0,22.2,11.1
USC00438172,2000-07-20,0.0,0.0,0.0,17.8,2.8
USC00438172,2000-07-21,0.0,0.0,0.0,22.8,4.4
USC00438172,2000-07-22,4.3,0.0,0.0,20.0,7.8
USC00438172,2000-07-23,17.0,0.0,0.0,21.1,7.8
USC00438172,2000-07-24,0.0,0.0,0.0,22.8,7.2
USC00438172,2000-07-25,0.0,0.0,0.0,26.7,10.0
USC00438172,2000-07-26,0.0,0.0,0.0,28.3,7.8
USC00438172,2000-07-27,0.5,0.0,0.0,26.7,11.1
USC00438172,2000-07-28,1.0,0.0,0.0,21.7,10.6
USC00438172,2000-07-29,2.5,0.0,0.0,27.2,13.9
USC00438172,2000-07-30,48.5,0.0,0.0,25.6,16.7
USC00438172,2000-07-31,0.0,0.0,0.0,25.6,16.1
USC00438172,2000-08-01,0.3,0.0,0.0,20.6,15.0
USC00438172,2000-08-02,0.8,0.0,0.0,19.4,15.6
USC00438172,2000-08-03,2.0,0.0,0.0,26.7,15.0
USC00438172,2000-08-04,7.6,0.0,0.0,28.3,10.0
USC00438172,2000-08-05,0.3,0.0,0.0,22.8,6.7
USC00438172,2000-08-06,0.0,0.0,0.0,22.8,5.6
USC00438172,2000-08-07,6.4,0.0,0.0,24.4,10.6
USC00438172,2000-08-08,29.7,0.0,0.0,23.9,13.9
USC00438172,2000-08-09,0.5,0.0,0.0,25.0,12.8
USC00438172,2000-08-10,0.5,0.0,0.0,27.8,13.9
USC00438172,2000-08-11,5.1,0.0,0.0,24.4,10.0
USC00438172,2000-08-12,5.1,0.0,0.0,25.6,11.7
USC00438172,2000-08-13,0.0,0.0,0.0,25.6,9.4
USC00438172,2000-08-14,0.0,0.0,0.0,25.6,9.4
USC00438172,2000-08-15,14.2,0.0,0.0,24.4,12.8
USC00438172,2000-08-16,23.4,0.0,0.0,25.6,8.9
USC00438172,2000-08-17,11.9,0.0,0.0,22.8,11.1
USC00438172,2000-08-18,0.0,0.0,0.0,14.4,5.6
USC00438172,2000-08-19,0.5,0.0,0.0,20.0,6.1
USC00438172,2000-08-20,0.8,0.0,0.0,20.6,8.9
USC00438172,2000-08-21,0.0,0.0,0.0,15.6,5.0
USC00438172,2000-08-22,0.0,0.0,0.0,21.1,5.0
USC00438172,2000-08-23,0.8,0.0,0.0,22.8,6.1
USC00438172,2000-08-24,19.3,0.0,0.0,17.2,12.2
USC00438172,2000-08-25,2.8,0.0,0.0,22.8,8.9
USC00438172,2000-08-26,0.8,0.0,0.0,25.6,7.8
USC00438172,2000-08-27,0.0,0.0,0.0,26.7,10.6
USC00438172,2000-08-28,0.5,0.0,0.0,21.1,6.1
USC00438172,2000-08-29,0.0,0.0,0.0,23.3,2.8
USC00438172,2000-08-30,0.0,0.0,0.0,23.3,11.7
USC00438172,2000-08-31,0.0,0.0,0.0,26.1,12.8
USC00438172,2000-09-01,0.5,0.0,0.0,28.3,12.2
USC00438172,2000-09-02,0.0,0.0,0.0,30.0,13.9
USC00438172,2000-09-03,26.7,0.0,0.0,18.3,13.3
USC00438172,2000-09-04,6.9,0.0,0.0,20.0,12.2
USC00438172,2000-09-05,0.0,0.0,0.0,16.1,1.1
USC00438172,2000-09-06,0.0,0.0,0.0,14.4,-1.7
USC00438172,2000-09-07,0.0,0.0,0.0,19.4,-1.7
USC00438172,2000-09-08,0.0,0.0,0.0,22.2,2.8
USC00438172,2000-09-09,,0.0,0.0,,
USC00438172,2000-09-10,0.0,0.0,0.0,11.7,2.2
USC00438172,2000-09-11,0.0,0.0,0.0,24.4,4.4
USC00438172,2000-09-12,0.0,0.0,0.0,21.7,8.9
USC00438172,2000-09-13,10.7,0.0,0.0,20.6,13.3
USC00438172,2000-09-14,0.0,0.0,0.0,20.6,6.1
USC00438172,2000-09-15,3.8,0.0,0.0,21.7,6.1
USC00438172,2000-09-16,29.7,0.0,0.0,14.4,7.8
USC00438172,2000-09-17,4.1,0.0,0.0,13.3,3.3
USC00438172,2000-09-18,6.4,0.0,0.0,16.7,2.8
USC00438172,2000-09-19,0.0,0.0,0.0,20.0,6.1
USC00438172,2000-09-20,0.0,0.0,0.0,20.6,6.7
USC00438172,2000-09-21,0.0,0.0,0.0,27.2,10.6
USC00438172,2000-09-22,6.4,0.0,0.0,18.3,8.9
USC00438172,2000-09-23,0.0,0.0,0.0,15.0,4.4
USC00438172,2000-09-24,7.9,0.0,0.0,15.0,8.9
USC00438172,2000-09-25,11.9,0.0,0.0,14.4,-0.6
USC00438172,2000-09-26,0.0,0.0,0.0,14.4,-1.7
USC00438172,2000-09-27,0.0,0.0,0.0,15.6,-5.6
USC00438172,2000-09-28,3.8,0.0,0.0,19.4,-5.6
USC00438172,2000-09-29,0.0,0.0,0.0,6.7,-6.7
USC00438172,2000-09-30,0.0,0.0,0.0,12.2,-6.7
USC00438172,2000-10-01,0.0,0.0,0.0,15.6,-5.6
USC00438172,2000-10-02,0.0,0.0,0.0,21.7,0.0
USC00438172,2000-10-03,0.0,0.0,0.0,20.6,0.6
USC00438172,2000-10-04,0.0,0.0,0.0,22.8,2.2
USC00438172,2000-10-05,7.6,0.0,0.0,11.7,2.2
USC00438172,2000-10-06,19.6,0.0,0.0,11.7,5.6
USC00438172,2000-10-07,13.7,0.0,0.0,9.4,4.4
USC00438172,2000-10-08,7.9,0.0,0.0,9.4,1.7
USC00438172,2000-10-09,0.0,0.0,0.0,6.7,-2.2
USC00438172,2000-10-10,1.3,0.0,0.0,5.0,-0.6
USC00438172,2000-10-11,1.8,0.0,0.0,3.3,0.0
USC00438172,2000-10-12,0.0,0.0,0.0,12.8,-4.4
USC00438172,2000-10-13,0.0,0.0,0.0,18.9,-4.4
USC00438172,2000-10-14,0.0,0.0,0.0,20.6,-2.2
USC00438172,2000-10-15,0.0,0.0,0.0,23.3,7.2
USC00438172,2000-10-16,0.0,0.0,0.0,12.2,-2.2
USC00438172,2000-10-17,1.8,0.0,0.0,3.9,-0.6
USC00438172,2000-10-18,2.3,0.0,0.0,12.2,3.3
USC00438172,2000-10-19,11.2,0.0,0.0,8.3,3.9
USC00438172,2000-10-20,0.0,0.0,0.0,12.8,-3.3
USC00438172,2000-10-21,0.0,0.0,0.0,16.7,-3.3
USC00438172,2000-10-22,0.0,0.0,0.0,18.3,-2.8
USC00438172,2000-10-23,0.0,0.0,0.0,7.8,-6.7
USC00438172,2000-10-24,0.0,0.0,0.0,12.8,-6.7
USC00438172,2000-10-25,0.0,0.0,0.0,13.3,-1.1
USC00438172,2000-10-26,0.0,0.0,0.0,18.9,-0.6
USC00438172,2000-10-27,0.0,0.0,0.0,20.0,0.0
USC00438172,2000-10-28,0.0,0.0,0.0,18.9,0.0
USC00438172,2000-10-29,2.5,25.0,,1.1,-4.4
USC00438172,2000-10-30,5.1,30.0,,15.0,-4.4
USC00438172,2000-10-31,0.0,0.0,0.0,6.1,-3.9
USC00438172,2000-11-01,0.0,0.0,0.0,5.6,-3.9
USC00438172,2000-11-02,0.0,0.0,0.0,8.3,-2.8
USC00438172,2000-11-03,0.0,0.0,0.0,12.2,-3.9
USC00438172,2000-11-04,0.0,0.0,0.0,16.1,-3.3
USC00438172,2000-11-06,14.0,0.0,0.0,15.6,1.1
USC00438172,2000-11-07,1.0,0.0,0.0,10.0,1.1
USC00438172,2000-11-08,0.3,0.0,0.0,6.7,2.2
USC00438172,2000-11-09,0.0,0.0,0.0,7.8,-0.6
USC00438172,2000-11-10,5.3,0.0,0.0,7.8,-2.8
USC00438172,2000-11-11,13.5,0.0,0.0,6.7,-1.1
USC00438172,2000-11-12,5.6,0.0,0.0,8.9,1.1
USC00438172,2000-11-13,0.0,0.0,0.0,4.4,1.7
USC00438172,2000-11-14,0.0,0.0,0.0,6.1,1.7
USC00438172,2000-11-15,17.8,23.0,25.0,7.2,-1.7
USC00438172,2000-11-16,0.0,0.0,0.0,1.7,-0.6
USC00438172,2000-11-17,0.0,0.0,0.0,3.9,-2.2
USC00438172,2000-11-18,0.0,0.0,0.0,5.6,-3.3
USC00438172,2000-11-19,0.0,0.0,0.0,0.0,-8.3
USC00438172,2000-11-20,0.0,0.0,0.0,2.8,-9.4
USC00438172,2000-11-21,1.3,0.0,0.0,3.3,-8.9
USC00438172,2000-11-22,2.5,25.0,25.0,0.0,-7.2
USC00438172,2000-11-23,2.5,76.0,102.0,-3.9,-10.6
USC00438172,2000-11-24,0.0,0.0,102.0,-6.1,-21.7
USC00438172,2000-11-25,0.0,0.0,102.0,-6.7,-21.7
USC00438172,2000-11-26,0.0,0.0,76.0,0.0,-21.7
USC00438172,2000-11-27,19.8,0.0,25.0,1.1,-5.6
USC00438172,2000-11-28,2.3,0.0,0.0,3.3,0.0
USC00438172,2000-11-29,1.5,0.0,0.0,2.8,0.0
USC00438172,2000-11-30,0.0,0.0,0.0,3.9,-1.1
USC00438172,2000-12-01,2.5,,203.0,1.1,-3.9
USC00438172,2000-12-02,0.5,25.0,51.0,-5.0,-10.0
USC00438172,2000-12-03,0.0,0.0,25.0,-6.1,-17.8
USC00438172,2000-12-04,0.0,0.0,0.0,-1.7,-13.9
USC00438172,2000-12-05,0.0,0.0,0.0,0.0,-15.6
USC00438172,2000-12-06,1.3,25.0,25.0,0.6,-13.3
USC00438172,2000-12-07,0.8,8.0,51.0,-8.3,-15.0
USC00438172,2000-12-08,0.3,25.0,76.0,-5.0,-26.1
USC00438172,2000-12-09,0.0,0.0,76.0,-11.1,-24.4
USC00438172,2000-12-10,0.0,0.0,51.0,-10.6,-22.8
USC00438172,2000-12-11,1.3,3.0,76.0,-3.9,-20.6
USC00438172,2000-12-12,8.9,25.0,102.0,2.2,-4.4
USC00438172,2000-12-13,2.5,0.0,76.0,3.3,-22.2
USC00438172,2000-12-14,4.1,51.0,127.0,-7.8,-22.2
USC00438172,2000-12-15,7.6,76.0,152.0,-5.6,-18.3
USC00438172,2000-12-16,0.0,0.0,127.0,-2.8,-18.9
USC00438172,2000-12-17,4.8,0.0,102.0,8.9,-12.8
USC00438172,2000-12-18,90.2,64.0,76.0,8.9,-3.3
USC00438172,2000-12-19,0.5,0.0,102.0,-2.2,-15.0
USC00438172,2000-12-20,7.6,127.0,229.0,-5.6,-15.0
USC00438172,2000-12-21,4.8,25.0,254.0,-7.2,-21.7
USC00438172,2000-12-22,0.0,0.0,254.0,-6.1,-21.1
USC00438172,2000-12-23,1.3,0.0,254.0,-2.8,-15.6
USC00438172,2000-12-24,0.8,0.0,229.0,-10.0,-24.4
USC00438172,2000-12-25,3.3,58.0,254.0,-10.0,-16.1
USC00438172,2000-12-26,1.3,0.0,254.0,-15.0,-20.6
USC00438172,2000-12-27,0.0,0.0,254.0,-11.1,-19.4
USC00438172,2000-12-28,0.3,25.0,229.0,-7.8,-16.1
USC00438172,2000-12-29,1.8,51.0,279.0,-11.1,-16.7
USC00438172,2000-12-30,0.3,10.0,229.0,-7.8,-18.9
USC00438172,2000-12-31,7.1,64.0,279.0,-4.4,-19.4
USC00438172,2001-01-01,0.3,13.0,356.0,-3.9,-10.6
USC00438172,2001-01-02,0.8,20.0,330.0,-8.9,-12.2
USC00438172,2001-01-03,1.3,51.0,330.0,-9.4,-13.9
USC00438172,2001-01-04,0.5,25.0,330.0,-5.6,-13.9
USC00438172,2001-01-05,1.5,69.0,356.0,-5.0,-18.9
USC00438172,2001-01-06,3.3,38.0,457.0,-3.9,-18.9
USC00438172,2001-01-07,0.0,0.0,330.0,1.1,-7.2
USC00438172,2001-01-08,0.3,13.0,330.0,-3.3,-10.6
USC00438172,2001-01-09,0.8,13.0,330.0,-1.7,-8.9
USC00438172,2001-01-10,1.3,25.0,330.0,-5.6,-18.9
USC00438172,2001-01-11,0.0,0.0,305.0,-9.4,-22.2
USC00438172,2001-01-12,1.5,25.0,330.0,-2.8,-12.8
USC00438172,2001-01-13,0.0,0.0,330.0,-6.7,-23.3
USC00438172,2001-01-14,0.0,0.0,305.0,-5.0,-23.3
USC00438172,2001-01-15,0.5,8.0,305.0,-1.1,-10.0
USC00438172,2001-01-16,7.6,10.0,381.0,-3.3,-8.3
USC00438172,2001-01-17,0.3,28.0,406.0,0.0,-7.8
USC00438172,2001-01-18,0.3,0.0,406.0,-6.1,-26.7
USC00438172,2001-01-19,1.3,0.0,381.0,-7.2,-26.7
USC00438172,2001-01-20,3.0,51.0,432.0,-2.8,-16.1
USC00438172,2001-01-21,0.0,0.0,432.0,-7.2,-20.6
USC00438172,2001-01-22,0.8,64.0,457.0,-9.4,-12.8
USC00438172,2001-01-23,0.0,0.0,457.0,-3.3,-23.9
USC00438172,2001-01-24,0.0,0.0,432.0,-0.6,-23.9
USC00438172,2001-01-25,0.8,25.0,406.0,0.6,-23.9
USC00438172,2001-01-26,0.0,0.0,406.0,0.6,-24.4
USC00438172,2001-01-27,0.0,0.0,406.0,-2.2,-25.0
USC00438172,2001-01-28,2.5,38.0,432.0,-2.2,-12.2
USC00438172,2001-01-29,0.0,0.0,432.0,-5.6,-23.9
USC00438172,2001-01-30,0.0,0.0,432.0,-2.8,-24.4
USC00438172,2001-01-31,19.6,114.0,533.0,0.0,-16.7
USC00438172,2001-02-01,12.2,127.0,635.0,0.6,-5.0
USC00438172,2001-02-02,0.3,25.0,610.0,-2.2,-15.0
USC00438172,2001-02-03,2.5,89.0,686.0,-3.9,-13.9
USC00438172,2001-02-04,0.3,0.0,660.0,-8.3,-27.2
USC00438172,2001-02-05,0.8,10.0,635.0,-7.8,-27.2
USC00438172,2001-02-06,31.0,325.0,914.0,-2.8,-10.0
USC00438172,2001-02-07,1.3,3.0,864.0,0.6,-6.7
USC00438172,2001-02-08,0.0,0.0,838.0,-1.7,-10.6
USC00438172,2001-02-09,0.0,0.0,762.0,-1.7,-12.8
USC00438172,2001-02-10,18.3,0.0,787.0,6.1,-6.1
USC00438172,2001-02-11,0.0,0.0,711.0,2.8,-18.3
USC00438172,2001-02-12,0.0,0.0,711.0,-13.3,-29.4
USC00438172,2001-02-13,0.0,0.0,711.0,-7.2,-29.4
USC00438172,2001-02-14,0.0,0.0,711.0,-2.2,-18.9
USC00438172,2001-02-15,14.0,140.0,838.0,-1.7,-18.9
USC00438172,2001-02-16,0.0,0.0,813.0,-1.7,-25.0
USC00438172,2001-02-17,0.0,0.0,813.0,-2.8,-26.1
USC00438172,2001-02-18,1.3,0.0,813.0,-3.9,-28.3
USC00438172,2001-02-19,0.8,0.0,813.0,-7.2,-28.3
USC00438172,2001-02-20,0.0,0.0,787.0,-1.1,-15.6
USC00438172,2001-02-21,3.0,0.0,787.0,6.1,-7.2
USC00438172,2001-02-22,0.0,0.0,787.0,-4.4,-21.1
USC00438172,2001-02-23,2.0,38.0,787.0,-11.1,-20.6
USC00438172,2001-02-24,2.8,51.0,838.0,-2.8,-15.0
USC00438172,2001-02-25,0.5,0.0,838.0,-7.8,-19.4
USC00438172,2001-02-26,12.4,53.0,991.0,1.1,-19.4
USC00438172,2001-02-27,0.0,0.0,838.0,0.6,-20.0
USC00438172,2001-02-28,0.0,0.0,838.0,-2.2,-22.8
USC00438172,2001-03-01,0.0,0.0,889.0,-9.4,-27.2
USC00438172,2001-03-02,0.5,8.0,864.0,-11.1,-26.7
USC00438172,2001-03-03,0.0,0.0,864.0,-5.6,-22.8
USC00438172,2001-03-04,0.0,0.0,838.0,-5.6,-25.6
USC00438172,2001-03-05,0.0,0.0,838.0,-0.6,-25.6
USC00438172,2001-03-06,14.7,178.0,965.0,-2.2,-8.3
USC00438172,2001-03-07,3.3,38.0,965.0,-1.7,-14.4
USC00438172,2001-03-08,0.0,0.0,965.0,2.2,-20.0
USC00438172,2001-03-09,10.2,51.0,889.0,3.9,-20.0
USC00438172,2001-03-10,0.0,13.0,889.0,3.9,-2.8
USC00438172,2001-03-11,1.5,0.0,864.0,2.8,-10.0
USC00438172,2001-03-12,5.1,229.0,965.0,2.2,-15.6
USC00438172,2001-03-13,4.3,114.0,1092.0,-0.6,-14.4
USC00438172,2001-03-14,8.6,76.0,1041.0,1.7,-4.4
USC00438172,2001-03-15,7.6,140.0,1067.0,2.2,-3.3
USC00438172,2001-03-16,0.0,0.0,940.0,4.4,-13.3
USC00438172,2001-03-17,0.0,0.0,940.0,1.7,-11.7
USC00438172,2001-03-18,5.1,0.0,940.0,3.3,-6.1
USC00438172,2001-03-19,0.0,0.0,889.0,6.1,-3.3
USC00438172,2001-03-20,0.0,0.0,864.0,8.9,-12.2
USC00438172,2001-03-21,0.0,0.0,787.0,11.1,-11.7
USC00438172,2001-03-22,4.3,76.0,813.0,8.9,-7.8
USC00438172,2001-03-23,14.0,137.0,889.0,2.2,-1.7
USC00438172,2001-03-24,9.7,114.0,914.0,0.6,-2.2
USC00438172,2001-03-25,0.0,0.0,914.0,3.9,-8.9
USC00438172,2001-03-26,0.0,0.0,813.0,-0.6,-18.9
USC00438172,2001-03-27,0.0,0.0,787.0,0.6,-15.0
USC00438172,2001-03-28,0.0,0.0,813.0,3.3,-15.6
USC00438172,2001-03-29,0.0,0.0,787.0,1.1,-13.3
USC00438172,2001-03-30,0.0,0.0,737.0,4.4,-10.6
USC00438172,2001-03-31,11.2,102.0,889.0,1.1,-2.8
USC00438172,2001-04-01,0.0,0.0,838.0,2.8,-2.8
USC00438172,2001-04-02,0.0,0.0,813.0,3.9,-3.3
USC00438172,2001-04-03,0.0,0.0,787.0,2.8,-5.0
USC00438172,2001-04-04,0.0,0.0,787.0,1.7,-9.4
USC00438172,2001-04-05,0.0,0.0,711.0,8.9,-9.4
USC00438172,2001-04-06,0.0,0.0,635.0,8.9,-8.9
USC00438172,2001-04-07,0.0,0.0,610.0,5.6,-5.6
USC00438172,2001-04-08,8.1,0.0,559.0,10.6,-1.1
USC00438172,2001-04-09,0.0,0.0,559.0,2.2,-1.1
USC00438172,2001-04-10,0.0,0.0,483.0,8.3,0.6
USC00438172,2001-04-11,0.0,0.0,406.0,10.0,-5.6
USC00438172,2001-04-12,1.3,0.0,305.0,12.2,-2.2
USC00438172,2001-04-13,11.7,0.0,330.0,6.7,0.6
USC00438172,2001-04-14,0.0,0.0,305.0,9.4,-1.1
USC00438172,2001-04-15,0.0,0.0,305.0,7.8,-7.2
USC00438172,2001-04-16,0.0,0.0,305.0,8.3,-9.4
USC00438172,2001-04-17,0.0,0.0,279.0,9.4,-7.8
USC00438172,2001-04-18,0.0,0.0,279.0,10.0,-6.1
USC00438172,2001-04-19,0.0,0.0,279.0,5.0,-8.9
USC00438172,2001-04-20,0.0,0.0,279.0,6.7,-9.4
USC00438172,2001-04-21,0.0,0.0,229.0,15.6,-8.9
USC00438172,2001-04-22,2.8,0.0,102.0,19.4,-2.2
USC00438172,2001-04-23,5.1,0.0,0.0,20.0,-2.8
USC00438172,2001-04-24,0.0,0.0,0.0,25.0,-2.2
USC00438172,2001-04-25,2.5,0.0,0.0,26.7,-1.7
USC00438172,2001-04-26,0.0,0.0,0.0,10.6,-6.1
USC00438172,2001-04-27,0.0,0.0,0.0,17.8,-5.0
USC00438172,2001-04-28,0.0,0.0,0.0,19.4,-3.3
USC00438172,2001-04-29,0.0,0.0,0.0,16.7,-7.2
USC00438172,2001-04-30,0.0,0.0,0.0,13.9,-10.6
USC00438172,2001-05-01,0.0,0.0,0.0,22.2,-1.1
USC00438172,2001-05-02,0.0,0.0,0.0,28.3,0.6
USC00438172,2001-05-03,0.0,0.0,0.0,30.0,2.8
USC00438172,2001-05-04,0.0,0.0,0.0,30.0,1.1
USC00438172,2001-05-05,0.0,0.0,0.0,23.3,7.8
USC00438172,2001-05-06,0.0,0.0,0.0,10.0,-3.9
USC00438172,2001-05-07,0.0,0.0,0.0,18.9,-3.3
USC00438172,2001-05-08,0.0,0.0,0.0,22.8,-0.6
USC00438172,2001-05-09,0.0,0.0,0.0,25.6,-2.8
USC00438172,2001-05-10,0.0,0.0,0.0,22.8,1.1
USC00438172,2001-05-11,0.0,0.0,0.0,24.4,1.1
USC00438172,2001-05-12,0.0,0.0,0.0,28.3,4.4
USC00438172,2001-05-13,15.5,0.0,0.0,22.8,4.4
USC00438172,2001-05-14,0.0,0.0,0.0,13.3,2.2
USC00438172,2001-05-15,0.0,0.0,0.0,15.6,4.4
USC00438172,2001-05-16,0.0,0.0,0.0,11.7,5.6
USC00438172,2001-05-17,0.0,0.0,0.0,18.9,5.6
USC00438172,2001-05-18,0.0,0.0,0.0,19.4,4.4
USC00438172,2001-05-19,11.4,0.0,0.0,19.4,4.4
USC00438172,2001-05-20,1.3,0.0,0.0,17.8,0.0
USC00438172,2001-05-21,0.0,0.0,0.0,22.8,2.2
USC00438172,2001-05-22,0.0,0.0,0.0,23.3,2.2
USC00438172,2001-05-23,0.0,0.0,0.0,,
USC00438172,2001-05-24,0.0,0.0,0.0,,
USC00438172,2001-05-25,0.0,0.0,0.0,23.9,2.8
USC00438172,2001-05-26,0.0,0.0,0.0,25.0,2.8
USC00438172,2001-05-27,1.3,0.0,0.0,21.7,11.1
USC00438172,2001-05-28,0.0,0.0,0.0,15.0,12.2
USC00438172,2001-05-29,0.0,0.0,0.0,16.1,7.2
USC00438172,2001-05-30,0.0,0.0,0.0,,
USC00438172,2001-05-31,0.0,0.0,0.0,,
USC00438172,2001-06-01,0.0,0.0,0.0,12.2,-2.2
USC00438172,2001-06-02,7.1,0.0,0.0,22.8,-0.6
USC00438172,2001-06-03,16.3,0.0,0.0,15.6,8.3
USC00438172,2001-06-04,13.5,0.0,0.0,19.4,8.9
USC00438172,2001-06-05,0.3,0.0,0.0,19.4,10.6
USC00438172,2001-06-06,2.5,0.0,0.0,16.1,10.6
USC00438172,2001-06-07,0.0,0.0,0.0,16.7,2.2
USC00438172,2001-06-08,0.0,0.0,0.0,23.9,1.1
USC00438172,2001-06-09,0.0,0.0,0.0,23.3,1.1
USC00438172,2001-06-10,0.0,0.0,0.0,24.4,3.9
USC00438172,2001-06-11,0.0,0.0,0.0,26.7,5.0
USC00438172,2001-06-12,1.3,0.0,0.0,23.3,9.4
USC00438172,2001-06-13,0.0,0.0,0.0,23.9,6.7
USC00438172,2001-06-14,0.0,0.0,0.0,30.0,10.6
USC00438172,2001-06-15,0.0,0.0,0.0,33.9,12.2
USC00438172,2001-06-16,0.0,0.0,0.0,35.0,18.9
USC00438172,2001-06-17,10.2,0.0,0.0,34.4,17.8
USC00438172,2001-06-18,3.6,0.0,0.0,24.4,7.8
USC00438172,2001-06-19,0.0,0.0,0.0,26.1,8.3
USC00438172,2001-06-20,0.0,0.0,0.0,32.8,12.8
USC00438172,2001-06-21,0.0,0.0,0.0,29.4,6.1
USC00438172,2001-06-22,0.0,0.0,0.0,27.2,9.4
USC00438172,2001-06-23,0.0,0.0,0.0,23.3,12.8
USC00438172,2001-06-24,20.6,0.0,0.0,27.8,14.4
USC00438172,2001-06-25,0.0,0.0,0.0,22.2,11.7
USC00438172,2001-06-26,0.0,0.0,0.0,29.4,10.0
USC00438172,2001-06-27,0.0,0.0,0.0,21.7,10.6
USC00438172,2001-06-28,0.0,0.0,0.0,31.1,10.6
USC00438172,2001-06-29,0.0,0.0,0.0,23.9,5.6
USC00438172,2001-06-30,0.0,0.0,0.0,,
USC00438172,2001-07-01,5.1,0.0,0.0,27.8,8.3
USC00438172,2001-07-02,7.6,0.0,0.0,26.7,6.1
USC00438172,2001-07-03,0.0,0.0,0.0,17.8,3.9
USC00438172,2001-07-04,0.0,0.0,0.0,20.0,6.7
USC00438172,2001-07-05,3.6,0.0,0.0,26.7,10.0
USC00438172,2001-07-06,0.0,0.0,0.0,25.0,5.0
USC00438172,2001-07-07,0.0,0.0,0.0,15.6,5.0
USC00438172,2001-07-08,4.8,0.0,0.0,26.1,12.2
USC00438172,2001-07-09,2.5,0.0,0.0,21.7,15.0
USC00438172,2001-07-10,24.9,0.0,0.0,27.8,12.8
USC00438172,2001-07-11,4.6,0.0,0.0,24.4,12.8
USC00438172,2001-07-12,4.1,0.0,0.0,23.3,10.6
USC00438172,2001-07-13,4.8,0.0,0.0,20.6,11.7
USC00438172,2001-07-14,,0.0,0.0,,
USC00438172,2001-07-15,,0.0,0.0,,
USC00438172,2001-07-16,12.4,0.0,0.0,22.8,12.2
USC00438172,2001-07-17,2.5,0.0,0.0,25.0,12.2
USC00438172,2001-07-18,7.6,0.0,0.0,24.4,7.8
USC00438172,2001-07-19,0.0,0.0,0.0,25.0,7.2
USC00438172,2001-07-20,0.0,0.0,0.0,28.9,6.7
USC00438172,2001-07-21,0.0,0.0,0.0,,
USC00438172,2001-07-22,0.0,0.0,0.0,30.6,11.1
USC00438172,2001-07-23,0.0,0.0,0.0,29.4,12.2
USC00438172,2001-07-24,0.0,0.0,0.0,33.3,14.4
USC00438172,2001-07-25,14.2,0.0,0.0,32.2,15.0
USC00438172,2001-07-26,0.0,0.0,0.0,27.8,11.7
USC00438172,2001-07-27,0.0,0.0,0.0,21.1,2.2
USC00438172,2001-07-28,0.0,0.0,0.0,20.6,3.9
USC00438172,2001-07-29,0.0,0.0,0.0,27.8,5.0
USC00438172,2001-07-30,0.0,0.0,0.0,27.8,9.4
USC00438172,2001-07-31,0.0,0.0,0.0,,
USC00438172,2001-08-01,0.0,0.0,0.0,,
USC00438172,2001-08-02,0.0,0.0,0.0,31.1,8.3
USC00438172,2001-08-03,0.0,0.0,0.0,33.9,10.0
USC00438172,2001-08-04,0.0,0.0,0.0,31.1,10.0
USC00438172,2001-08-05,0.0,0.0,0.0,32.2,10.6
USC00438172,2001-08-06,0.0,0.0,0.0,32.2,10.6
USC00438172,2001-08-07,0.0,0.0,0.0,33.3,12.2
USC00438172,2001-08-08,2.8,0.0,0.0,31.7,11.7
USC00438172,2001-08-09,2.8,0.0,0.0,32.2,13.3
